,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,Sample,moisture_content,pH,N_prop,C_prop,NH4N_prop,Si04Si_prop,N02N_prop,PO4P_prop,NO3N_prop
1,1.0,-0.7659416862050704,-0.17407765595569782,0.680336051416609,-0.10444659357341869,0.6444022325288263,-0.3133397807202561,-0.20889318714683738,0.8199778267512093,-0.4874174366759539,0.6572670690061992,-0.20889318714683738,-0.034815531191139566,0.6425396041156862,-0.4874174366759539,-0.06963106238227913,0.6770618128448084,-0.6614950926316517,0.4034466888812334,0.7111887749987416,0.680336051416609,-0.27852424952911653,-0.8355727485873495,0.6674238124719146,-0.10444659357341869,-0.20889318714683738,-0.3829708431025352,-0.7659416862050704,-0.13926212476455826,0.6483545606870027,0.8315218406202999,0.8315218406202999,-0.6266795614405122,-0.27852424952911653,0.4526019054848143,-0.7016464154456233,-0.5918640302493725,-0.34815531191139565,-0.7311261550139309,-0.3133397807202561,-0.6139406135149205,-0.49115249081193635,-0.24370871833797694,-0.2981997265643899,-0.3358757210636101,-0.34815531191139565,0.20889318714683738,-0.19295276424754645,0.6665640946733422,0.7181324987175317,-0.4874174366759539,-0.5788582927426392,0.2651650429449553,0.6425396041156862,0.5613171323564987,-0.3332820473366711,0.4772970773009196,-0.20889318714683738,-0.24370871833797694,0.5222329678670934,-0.6963106238227913,0.5222329678670934,0.4874174366759539,0.41778637429367477,0.34815531191139565,-0.24370871833797694,0.15787044347526527,-0.24370871833797694
2,-0.7659416862050704,1.0,0.2121212121212121,-0.7237468644557459,0.1818181818181818,-0.6249807393026041,0.2424242424242424,0.2424242424242424,-0.7468943965979536,0.3636363636363636,-0.6356417261637282,0.3636363636363636,0.0303030303030303,-0.6579516949597689,0.5454545454545454,0.0,-0.7288792981454687,0.7272727272727272,-0.2900847878624182,-0.678914604256241,-0.6908492797077573,0.3636363636363636,0.7272727272727272,-0.6805037835670246,0.0606060606060606,0.2424242424242424,0.39393939393939387,0.7575757575757575,0.0909090909090909,-0.6805037835670246,-0.7895420339517228,-0.7895420339517228,0.5454545454545454,0.303030303030303,-0.3636363636363636,0.8091838819320086,0.5454545454545454,0.4545454545454545,0.6363636363636362,0.4545454545454545,0.5649019553110248,0.3511552695176641,0.303030303030303,0.22901430620717222,0.3077287274483318,0.3636363636363636,-0.303030303030303,0.2900847878624182,-0.5954371961386479,-0.7237468644557459,0.6969696969696969,0.3511552695176641,-0.4923659639173309,-0.6579516949597689,-0.6259724369662708,0.1679438245519263,-0.6154574548966636,0.0909090909090909,-0.0909090909090909,-0.606060606060606,0.8787878787878787,-0.5151515151515151,-0.4848484848484848,-0.5454545454545454,-0.0606060606060606,0.303030303030303,-0.10687334289668038,0.3636363636363636
3,-0.17407765595569782,0.2121212121212121,1.0,-0.4276686017238498,0.6666666666666666,-0.3685783847169204,0.7272727272727272,0.8484848484848484,-0.3485507184123784,0.5454545454545454,-0.4131671220064233,0.606060606060606,0.6969696969696969,-0.36187343222787294,0.3636363636363636,0.606060606060606,-0.35668561398608045,0.3636363636363636,-0.6259724369662708,-0.5191699914900666,-0.32897584747988445,0.7272727272727272,0.1212121212121212,-0.3485507184123784,0.7878787878787877,0.7878787878787877,0.8181818181818181,0.2121212121212121,0.8181818181818181,-0.38174602492784304,-0.36187343222787294,-0.36187343222787294,0.3636363636363636,0.606060606060606,-0.4848484848484848,0.13740858372430334,0.303030303030303,0.7575757575757575,0.0909090909090909,0.6363636363636362,-0.10687334289668038,0.38169051034528706,0.8484848484848484,0.7481134002767627,0.7693218186208295,0.7272727272727272,0.3636363636363636,0.6565076777938937,-0.5038314736557788,-0.36187343222787294,0.39393939393939387,0.3511552695176641,-0.5231388366621641,-0.36187343222787294,-0.2900847878624182,0.7175781594491396,-0.40004734568283135,0.7575757575757575,-0.3333333333333333,-0.4242424242424242,0.2121212121212121,-0.2121212121212121,-0.3636363636363636,-0.3636363636363636,-0.4242424242424242,0.7272727272727272,0.32062002869004114,0.6666666666666666
4,0.680336051416609,-0.7237468644557459,-0.4276686017238498,1.0,-0.296078262731896,0.8524640257830458,-0.4605661864718383,-0.296078262731896,0.8468812149338254,-0.5263613559678152,0.9315885051121782,-0.296078262731896,-0.2631806779839076,0.9285714285714286,-0.42766860172384985,-0.296078262731896,0.7071067811865475,-0.6908492797077574,0.48067031949555206,0.7803989725717081,0.8928571428571428,-0.36187343222787294,-0.6250541102117806,0.9189562119494702,-0.2631806779839076,-0.42766860172384985,-0.4934637712198267,-0.592156525463792,-0.36187343222787294,0.9549937104572924,0.8571428571428572,0.8571428571428572,-0.42766860172384985,-0.296078262731896,0.5263613559678152,-0.7790174143548602,-0.5592589407158035,-0.4605661864718383,-0.42766860172384985,-0.4605661864718383,-0.38122128787578263,-0.4640954808922571,-0.36187343222787294,-0.4143709650823724,-0.5846339666834284,-0.39477101697586137,0.0657951694959769,-0.38122128787578263,0.7624425757515653,0.9285714285714286,-0.7566444492037343,-0.4143709650823724,0.5512263114443753,0.9285714285714286,0.8287419301647448,-0.5138199967021418,0.7683760704982201,-0.36187343222787294,0.0657951694959769,0.5592589407158035,-0.6579516949597689,0.36187343222787294,0.4605661864718383,0.5592589407158035,0.16448792373994223,-0.32897584747988445,0.08287419301647449,-0.32897584747988445
5,-0.10444659357341869,0.1818181818181818,0.6666666666666666,-0.296078262731896,1.0,-0.24037720742407848,0.39393939393939387,0.6363636363636362,-0.18257418583505536,0.2121212121212121,-0.28603877677367767,0.5151515151515151,0.6666666666666666,-0.23028309323591914,0.3333333333333333,0.4545454545454545,-0.32566947363946475,0.2727272727272727,-0.2900847878624182,-0.4392976851069795,-0.1973855084879307,0.6969696969696969,-0.0909090909090909,-0.21576949235051995,0.5757575757575757,0.5757575757575757,0.606060606060606,0.0,0.606060606060606,-0.24896479886598458,-0.23028309323591914,-0.23028309323591914,0.3333333333333333,0.5757575757575757,-0.2727272727272727,0.10687334289668038,0.3333333333333333,0.7272727272727272,0.0606060606060606,0.5454545454545454,-0.015267620413811482,0.22901430620717222,0.6969696969696969,0.5343667144834019,0.4923659639173309,0.6969696969696969,0.1515151515151515,0.5649019553110248,-0.41222575117291005,-0.23028309323591914,0.2424242424242424,0.32062002869004114,-0.4615930911724977,-0.23028309323591914,-0.22901430620717222,0.4732962328281559,-0.3692744729379982,0.4848484848484848,-0.303030303030303,-0.1515151515151515,0.1818181818181818,-0.1212121212121212,-0.0909090909090909,-0.2121212121212121,-0.4545454545454545,0.5151515151515151,0.4732962328281559,0.4545454545454545
6,0.6444022325288263,-0.6249807393026041,-0.3685783847169204,0.8524640257830458,-0.24037720742407848,1.0,-0.46472926768655176,-0.27242750174728897,0.842624120424103,-0.40062867904013083,0.9244023874976197,-0.2403772074240785,-0.3044777960704994,0.9220529258469679,-0.2403772074240785,-0.36857838471692034,0.6396881806966597,-0.5608801506561831,0.5490301986787955,0.612463474488492,0.956847375878929,-0.43267897336334127,-0.5288298563329727,0.9479521354771158,-0.3365280903937099,-0.4967795620097622,-0.4967795620097622,-0.4967795620097622,-0.36857838471692034,0.9128427971261115,0.7828751257191237,0.7828751257191237,-0.43267897336334127,-0.43267897336334127,0.6890813279490251,-0.7105096688784414,-0.6570310336258146,-0.46472926768655176,-0.36857838471692034,-0.4967795620097622,-0.2906630463593624,-0.46829046357897275,-0.40062867904013083,-0.5167343046388665,-0.6021237132863104,-0.36857838471692034,0.0480754414848157,-0.5167343046388665,0.6136219867586539,0.9220529258469679,-0.624980739302604,-0.5490301986787955,0.43938757456028055,0.9220529258469679,0.7751014569582997,-0.5167343046388665,0.6997653965219284,-0.4967795620097622,0.08012573580802616,0.46472926768655176,-0.5608801506561831,0.17627661877765757,0.3044777960704994,0.43267897336334127,0.20832691310086804,-0.3365280903937099,0.0,-0.3044777960704994
7,-0.3133397807202561,0.2424242424242424,0.7272727272727272,-0.4605661864718383,0.39393939393939387,-0.46472926768655176,1.0,0.6363636363636362,-0.5145272509897014,0.5757575757575757,-0.5085133809309825,0.5151515151515151,0.606060606060606,-0.4605661864718383,0.0909090909090909,0.6969696969696969,-0.2946533332928491,0.2121212121212121,-0.9007896044148774,-0.39936153191543583,-0.4276686017238498,0.6363636363636362,0.2727272727272727,-0.44813663795877223,0.6363636363636362,0.7575757575757575,0.606060606060606,0.1818181818181818,0.7272727272727272,-0.44813663795877223,-0.4605661864718383,-0.4605661864718383,0.1515151515151515,0.5757575757575757,-0.6363636363636362,0.2595495470347952,0.4545454545454545,0.5454545454545454,0.1818181818181818,0.5454545454545454,-0.13740858372430334,0.5038314736557788,0.6363636363636362,0.7786486411043856,0.8616404368553291,0.4545454545454545,0.3333333333333333,0.5954371961386479,-0.4732962328281559,-0.4605661864718383,0.4848484848484848,0.38169051034528706,-0.5231388366621641,-0.4605661864718383,-0.32062002869004114,0.6870429186215167,-0.338501600193165,0.7878787878787877,-0.303030303030303,-0.4545454545454545,0.2424242424242424,-0.1212121212121212,-0.3333333333333333,-0.39393939393939387,-0.3333333333333333,0.6363636363636362,0.1679438245519263,0.5757575757575757
8,-0.20889318714683738,0.2424242424242424,0.8484848484848484,-0.296078262731896,0.6363636363636362,-0.27242750174728897,0.6363636363636362,1.0,-0.31535541189691385,0.4545454545454545,-0.25425669046549126,0.5757575757575757,0.6666666666666666,-0.23028309323591914,0.39393939393939387,0.5757575757575757,-0.38770175433269616,0.39393939393939387,-0.5954371961386479,-0.4392976851069795,-0.2631806779839076,0.8181818181818181,0.0909090909090909,-0.24896479886598458,0.8181818181818181,0.7575757575757575,0.7878787878787877,0.1818181818181818,0.7878787878787877,-0.24896479886598458,-0.36187343222787294,-0.36187343222787294,0.39393939393939387,0.6969696969696969,-0.4545454545454545,0.04580286124143445,0.3333333333333333,0.7878787878787877,0.1818181818181818,0.6666666666666666,-0.0763381020690574,0.4732962328281559,0.8787878787878787,0.7175781594491396,0.6154574548966636,0.8181818181818181,0.3333333333333333,0.6870429186215167,-0.4732962328281559,-0.296078262731896,0.303030303030303,0.38169051034528706,-0.4615930911724977,-0.23028309323591914,-0.19847906537954926,0.6259724369662708,-0.3077287274483318,0.7272727272727272,-0.303030303030303,-0.3333333333333333,0.1818181818181818,-0.2424242424242424,-0.3333333333333333,-0.2727272727272727,-0.4545454545454545,0.8181818181818181,0.3511552695176641,0.7575757575757575
9,0.8199778267512093,-0.7468943965979536,-0.3485507184123784,0.8468812149338254,-0.18257418583505536,0.842624120424103,-0.5145272509897014,-0.31535541189691385,1.0,-0.44813663795877223,0.8529805141829194,-0.24896479886598458,-0.18257418583505536,0.8468812149338254,-0.381746024927843,-0.21576949235051995,0.7984472665856133,-0.7136990900824891,0.6020942472051054,0.6124700949637301,0.8829187134416479,-0.44813663795877223,-0.7136990900824891,0.8727272727272727,-0.24896479886598458,-0.41494133144330764,-0.5145272509897015,-0.6141131705360953,-0.28216010538144914,0.8363636363636363,0.9549937104572924,0.9549937104572924,-0.44813663795877223,-0.44813663795877223,0.6473084770515599,-0.6689936080056726,-0.5809178640206306,-0.48133194447423683,-0.5145272509897015,-0.5145272509897015,-0.40139616480340357,-0.5184700462043963,-0.381746024927843,-0.46829552560397086,-0.5393598899705937,-0.41494133144330764,0.08298826628866152,-0.40139616480340357,0.7860674894066654,0.9189562119494702,-0.6805037835670245,-0.4348458452036872,0.47193990372426947,0.8468812149338254,0.7526178090063818,-0.46829552560397086,0.6573448659016611,-0.41494133144330764,-0.016597653257732308,0.5809178640206306,-0.6805037835670245,0.381746024927843,0.48133194447423683,0.48133194447423683,0.11618357280412614,-0.41494133144330764,0.033449680400283635,-0.41494133144330764
10,-0.4874174366759539,0.3636363636363636,0.5454545454545454,-0.5263613559678152,0.2121212121212121,-0.40062867904013083,0.5757575757575757,0.4545454545454545,-0.44813663795877223,1.0,-0.47673129462279606,0.3333333333333333,0.303030303030303,-0.4605661864718383,0.2727272727272727,0.39393939393939387,-0.201604912253002,0.3333333333333333,-0.5954371961386479,-0.678914604256241,-0.4276686017238498,0.2727272727272727,0.5151515151515151,-0.44813663795877223,0.39393939393939387,0.39393939393939387,0.4242424242424242,0.5454545454545454,0.4242424242424242,-0.4813319444742369,-0.4605661864718383,-0.4605661864718383,0.39393939393939387,0.1515151515151515,-0.3333333333333333,0.41222575117291005,0.2121212121212121,0.303030303030303,0.3636363636363636,0.1818181818181818,0.22901430620717222,0.5038314736557788,0.39393939393939387,0.41222575117291005,0.5539117094069973,0.3333333333333333,0.2727272727272727,0.19847906537954926,-0.41222575117291005,-0.4605661864718383,0.4242424242424242,0.5649019553110248,-0.3077287274483318,-0.4605661864718383,-0.32062002869004114,0.6259724369662708,-0.24618298195866545,0.3636363636363636,-0.0606060606060606,-0.6363636363636362,0.3636363636363636,-0.3636363636363636,-0.6363636363636362,-0.5757575757575757,-0.39393939393939387,0.4545454545454545,-0.0763381020690574,0.39393939393939387
